,votes_norm,popularity,score,popularity_norm,budget,score_norm,votes,year,budget_norm,isprofit,profitability_ratio
593,-0.8978616260811809,9.028947,5.7,0.2272283089081444,8000000,-0.6949910151639053,5195,1996,-0.9639059249057114,0,-0.550644
594,-0.6585878081412567,7.941972,5.5,-0.0774283375503242,30000000,-0.9311093834024784,20369,1996,-0.0307043164689764,0,-0.28
595,-0.6075761565638443,8.130999,7.6,-0.0244479728592276,4000000,1.5481334831025355,23604,1996,-1.1335789446214812,0,-0.2690045
596,-0.574225416815397,6.728199,7.1,-0.4176238450291849,28000000,0.9578375625061036,25719,1996,-0.1155408263268614,0,-0.603837179
597,-0.5935262704570516,9.069963,7.5,0.2387242467274505,5000000,1.4300742989832498,24495,1996,-1.0911606896925388,1,1.6539926
598,-0.7163326823534619,6.554679,4.5,-0.4662579178399427,13000000,-2.1117012245953424,16707,1996,-0.7518146502609989,1,0.375666077
599,-0.838035287260562,15.50082,6.7,2.041160666584363,36000000,0.4856008260289587,8989,1996,0.2238052131046785,0,-0.637423861
600,-0.7633548600980813,5.79463,6.2,-0.6792839575226517,29000000,-0.1046950945674732,13725,1996,-0.0731225713979189,0,-0.603448276
601,-0.7208740596809101,5.918737,5.3,-0.6444993282330901,45000000,-1.1672277516410514,16419,1996,0.6055695074651609,0,-0.553333333
602,-0.7876228451916324,4.803721,6.5,-0.9570152879447078,42000000,0.2494824577903857,12186,1996,0.4783147426783334,0,-0.017799333
603,-0.8420720671071825,9.898696,5.6,0.4710009932850676,15000000,-0.8130501992831923,8733,1996,-0.6669781404031139,1,0.426530267
604,-0.7910761842010461,3.402749,6.1,-1.3496788094628784,60000000,-0.2227542786867603,11967,1996,1.2418433313992985,0,-0.148521583
605,-0.8322639535735966,4.182641,5.5,-1.1310911866382616,40000000,-0.9311093834024784,9355,1996,0.3934782328204484,1,0.202569875
606,-0.8044480174429767,9.490858,5.4,0.3566924237426873,13000000,-1.0491685675217644,11119,1996,-0.7518146502609989,0,-0.645259692
607,-0.9113596086933186,2.661026,5.7,-1.5575684497776188,7000000,-0.6949910151639053,4339,1996,-1.0063241798346538,0,-0.849210714
608,-0.8465503697495272,4.086563,5.9,-1.158019866026874,13000000,-0.4588726469253322,8449,1996,-0.7518146502609989,1,1.041486231
609,-0.9257406368969044,2.256747,5.7,-1.6708795051133745,8000000,-0.6949910151639053,3427,1996,-0.9639059249057114,1,3.343263625
610,-0.7307137105570477,5.579088,6.8,-0.7396959291788088,7000000,0.6036600101482448,15795,1996,-1.0063241798346538,1,1.127285714
611,-0.7464666131616335,6.010579,5.6,-0.6187579121710476,44000000,-0.8130501992831923,14796,1996,0.5631512525362184,0,-0.482847159
612,-0.6844957350474973,5.70904,5.7,-0.703273067088539,39000000,-0.6949910151639053,18726,1996,0.351059977891506,0,-0.221620692
613,-0.7121382157940828,7.370163,5.4,-0.2376945923903807,25000000,-1.0491685675217644,16973,1996,-0.2427955911136889,0,-0.41990068
614,-0.7777989629867705,3.863894,6.5,-1.2204293886104298,21500000,0.2494824577903857,12809,1996,-0.3912594833649876,1,0.036946093
615,-0.910271570375284,7.523528,5.3,-0.1947095498787286,25000000,-1.1672277516410514,4408,1996,-0.2427955911136889,0,-0.3962188
616,-0.7833810726184256,12.866139,5.8,1.3027139884658745,47000000,-0.5769318310446193,12455,1996,0.690406017323046,0,-0.880851064
617,-0.8681376807261818,8.174116,5.0,-0.0123631681255861,8000000,-1.5214053039989104,7080,1996,-0.9639059249057114,0,-0.29842675
618,-0.7455362615563577,4.990506,6.1,-0.904663309556295,38000000,-0.2227542786867603,14855,1996,0.3086417229625635,0,-0.544599711
619,-0.8824871715872159,2.225234,7.0,-1.6797119482696987,3000000,0.8397783783868178,6170,1996,-1.175997199550424,0,-0.948948333
620,-0.7033392972221519,4.807223,6.2,-0.956033749661033,40000000,-0.1046950945674732,17531,1996,0.3934782328204484,0,-0.495
621,-0.9090573826870428,2.318141,5.7,-1.653672034699914,23000000,-0.6949910151639053,4485,1996,-0.3276321009715739,0,-0.497085957
622,-0.8625713397658027,3.906949,5.3,-1.208361961196488,25000000,-1.1672277516410514,7433,1996,-0.2427955911136889,0,-0.316
623,-0.8979247007662844,4.405169,5.0,-1.0687211834430548,12000000,-1.5214053039989104,5191,1996,-0.7942329051899414,0,-0.591416667
624,-0.8507290676376306,8.409956,6.1,0.0537379137767253,22000000,-0.2227542786867603,8184,1996,-0.3700503559005164,0,-0.951123273
625,-0.9093412187700084,9.264679,5.7,0.2932991206406565,25000000,-0.6949910151639053,4467,1996,-0.2427955911136889,0,-0.7998
626,-0.8611206220084234,3.09233,5.1,-1.436682845008306,30000000,-1.4033461198796244,7525,1996,-0.0307043164689764,1,0.0452039
627,-0.8876908331082503,1.751457,4.1,-1.812501857871257,25000000,-2.5839379610724884,5840,1996,-0.2427955911136889,0,-0.90337628
628,-0.8843163374552159,9.1861,6.2,0.2712750495975692,25000000,-0.1046950945674732,6054,1996,-0.2427955911136889,0,-0.5972
629,-0.8707868175005266,2.363293,6.1,-1.641016861489037,5000000,-0.2227542786867603,6912,1996,-1.0911606896925388,0,-0.9347384
630,-0.9220980738321805,3.714049,4.9,-1.262427847810107,17000000,-1.6394644881181963,3658,1996,-0.5821416305452289,0,-0.805367176
631,-0.9102084956901806,6.038784,7.2,-0.6108526331044996,6000000,1.0758967466253908,4412,1996,-1.0487424347635963,0,-0.934606333
632,-0.8833229111648365,2.167132,6.4,-1.6959967390629829,16000000,0.1314232736710997,6117,1996,-0.6245598854741714,0,-0.874875
633,-0.8944871304281465,2.523605,5.3,-1.596084718332985,30000000,-1.1672277516410514,5409,1996,-0.0307043164689764,0,-0.854766667
634,-0.9210100355141458,5.130136,6.3,-0.8655279039167946,19000000,0.0133640895518127,3727,1996,-0.4973051206873439,0,-0.928746105
635,-0.924431837181008,2.891918,4.9,-1.4928541900990715,5000000,-1.6394644881181963,3510,1996,-1.0911606896925388,0,-0.0729312
636,-0.901393808446974,1.19589,6.9,-1.9682158155087297,6000000,0.7217191942675317,4971,1996,-1.0487424347635963,1,1.107296
637,2.726945914786234,14.412644,7.2,1.7361674046265532,105000000,1.0758967466253908,235069,1997,3.1506648032017104,0,-0.477958314
638,2.45235027318838,14.374866,7.4,1.7255790113425238,90000000,1.3120151148639638,217655,1997,2.5143909792675734,1,0.121336989
639,2.7962176877010942,11.545982,6.8,0.9327012426173752,75000000,0.6036600101482448,239462,1997,1.878117155333436,1,0.348234307
640,2.2046244474445937,7.595679,7.9,-0.1744871144973952,15000000,1.902311035460396,201945,1997,-0.6669781404031139,1,0.760042667
641,3.516609434938833,14.825587,7.8,1.8519068002506471,50000000,1.7842518513411088,285147,1997,0.8176607821098735,0,-0.03352704
642,2.778146790418957,12.89312,7.8,1.310276205608031,36000000,1.7842518513411088,238316,1997,0.2238052131046785,0,-0.657232417
643,3.4210355183358354,10.920124,7.5,0.7572861691895555,57000000,1.4300742989832498,279086,1997,1.1145885666124709,1,0.069895228
644,0.8019853687854264,7.417157,5.6,-0.2245231446168172,17000000,-0.8130501992831923,112994,1997,-0.5821416305452289,1,3.269772588
645,3.085525499599328,16.415498,7.5,2.2975260218771147,12000000,1.4300742989832498,257809,1997,-0.7942329051899414,1,2.306096833
646,1.0802393421192806,11.335072,6.7,0.8735875249103852,60000000,0.4856008260289587,130640,1997,1.2418433313992985,0,-0.555445967
647,2.7939312303660944,12.201954,7.8,1.116556648390879,35000000,1.7842518513411088,239317,1997,0.181386958175736,1,0.197421771
648,2.773605413091509,9.374049,7.7,0.3239532731493736,50000000,1.6661926672218228,238028,1997,0.8176607821098735,1,1.96956022
649,2.071126876423149,11.749159,7.0,0.9896475601108708,17000000,0.8397783783868178,193479,1997,-0.5821416305452289,1,2.169646412
650,-0.6553394618584292,7.390306,6.7,-0.2320489254434749,20000000,0.4856008260289587,20575,1997,-0.4548868657584014,1,0.7711414
651,-0.0931863308739622,11.366417,5.2,0.8823728811359107,40000000,-1.2852869357603374,56225,1997,0.3934782328204484,1,0.374183975
652,0.6954837629882569,4.678572,6.3,-0.992091968316962,46000000,0.0133640895518127,106240,1997,0.6479877623941035,1,1.763478891
653,1.1208594393259002,11.264845,6.1,0.8539043469984376,24000000,-0.2227542786867603,133216,1997,-0.2852138460426314,1,3.223470875
654,0.2752959795003722,14.386089,4.7,1.7287245864874932,45000000,-1.8755828563567691,79593,1997,0.6055695074651609,1,0.464128156
655,-0.023126124395309,2.263584,7.3,-1.6689632351974737,36000000,1.1939559307446768,60668,1997,0.2238052131046785,1,0.227094278
656,-0.0298278096875502,9.559685,5.4,0.3759832105646448,55000000,-1.0491685675217644,60243,1997,1.029752056754586,1,0.9138774
657,-0.3617268027018857,9.128905,5.9,0.2552444721747286,30000000,-0.4588726469253322,39195,1997,-0.0307043164689764,0,-0.150650333
658,0.3348384822380257,8.04209,4.3,-0.0493673295877409,32000000,-2.347819592833915,83369,1997,0.0541321933889085,0,-0.034921406
659,-0.4823098319483995,5.919725,6.2,-0.6442224122352973,1000000,-0.1046950945674732,31548,1997,-1.2608337094083089,0,-0.417976
660,0.3024496314374059,12.799853,6.4,1.284135391472249,22000000,0.1314232736710997,81315,1997,-0.3700503559005164,1,1.059973773
661,0.6562197715113615,11.483493,7.0,0.9151868663156724,70000000,0.8397783783868178,103750,1997,1.6660258806887234,0,-0.4577474
662,0.2452408920485799,7.556814,7.4,-0.1853801714348668,15000000,1.3120151148639638,77687,1997,-0.6669781404031139,1,0.867635733
663,0.0330891887031376,9.37934,5.9,0.3254362311901856,50000000,-0.4588726469253322,64233,1997,0.8176607821098735,0,-0.03661688
664,-0.1218380065822028,12.235391,6.6,1.1259283490165897,27000000,0.3675416419096717,54408,1997,-0.1579590812558039,1,1.241773074
665,-0.3109201438510596,7.66124,6.7,-0.1561117200325144,50000000,0.4856008260289587,42417,1997,0.8176607821098735,1,0.00014336
666,-0.4443546401874006,9.949805,6.3,0.4853257905838519,35000000,0.0133640895518127,33955,1997,0.181386958175736,1,0.824483686
667,-0.2153304585767864,7.146352,7.5,-0.3004241939916284,18000000,1.4300742989832498,48479,1997,-0.5397233756162864,0,-0.564576
668,0.484088955864056,11.131917,6.4,0.8166473735625893,60000000,0.1314232736710997,92834,1997,1.2418433313992985,0,-0.084495333
669,-0.6283908026479816,10.580421,5.7,0.6620744331589373,9000000,-0.6949910151639053,22284,1997,-0.9214876699767688,1,1.631989667
670,0.1371466504525485,7.603652,7.1,-0.1722524472399021,15000000,0.9578375625061036,70832,1997,-0.6669781404031139,1,1.868168267
671,-0.4084651443635396,9.304901,5.9,0.3045725166560685,25000000,-0.4588726469253322,36231,1997,-0.2427955911136889,1,0.45718112
672,-0.2023370734454764,10.675073,6.1,0.6886034341944597,86000000,-0.2227542786867603,49303,1997,2.344717959551803,0,-0.501530837
673,0.3050041561840955,14.261798,6.7,1.693888385797533,75000000,0.4856008260289587,81477,1997,1.878117155333436,1,0.013104453
674,-0.6739780313064976,12.640569,5.1,1.239491375487989,32000000,-1.4033461198796244,19393,1997,0.0541321933889085,1,0.872657063
675,-0.3346362254499554,7.926621,6.9,-0.0817309058520643,36000000,0.7217191942675317,40913,1997,0.2238052131046785,1,0.392477389
676,0.1210783744224455,7.016942,5.2,-0.336695144674202,80000000,-1.2852869357603374,69813,1997,2.0902084299781483,1,0.162215325
677,-0.7138096949493241,4.347079,5.5,-1.0850026108841389,10000000,-0.9311093834024784,16867,1997,-0.8790694150478263,1,2.1058643
678,-0.2153777645906139,8.868114,5.9,0.1821501402107457,50000000,-0.4588726469253322,48476,1997,0.8176607821098735,0,-0.1747372
679,-0.8386975714541481,2.384882,6.3,-1.6349659106020418,30000000,0.0133640895518127,8947,1997,-0.0307043164689764,0,-0.217966233
680,-0.7747240720879776,3.895735,6.9,-1.2115050138273076,10000000,0.7217191942675317,13004,1997,-0.8790694150478263,0,-0.7842299
681,-0.6609373401613601,7.145784,5.1,-0.3005833926624244,22000000,-1.4033461198796244,20220,1997,-0.3700503559005164,1,0.207748318
682,-0.7216782619159791,5.215107,5.7,-0.841712287268553,5000000,-0.6949910151639053,16368,1997,-1.0911606896925388,1,2.1438218
683,-0.6552290811594982,7.699967,5.7,-0.1452573416453417,40000000,-0.6949910151639053,20582,1997,0.3934782328204484,0,-0.1510848
684,-0.6045012656650512,13.855037,6.2,1.5798816771150948,25000000,-0.1046950945674732,23799,1997,-0.2427955911136889,1,0.64269592
685,-0.8128684879042868,3.742824,6.4,-1.2543628095140629,37000000,0.1314232736710997,10585,1997,0.266223468033621,0,-0.824805541
686,-0.8560115725150442,7.146514,6.0,-0.3003787887369296,1000000,-0.3408134628060463,7849,1997,-1.2608337094083089,0,-0.874603
687,-0.3854586529720574,6.280515,7.4,-0.5431004255513799,20000000,1.3120151148639638,37690,1997,-0.4548868657584014,0,-0.47154645
688,-0.5551768619141562,5.452961,4.7,-0.7750467227553557,30000000,-1.8755828563567691,26927,1997,-0.0307043164689764,0,-0.6187221
689,-0.8000327894857354,3.714997,5.3,-1.2621621429863137,20000000,-1.1672277516410514,11399,1997,-0.4548868657584014,0,-0.2836397
690,-0.8819668054351124,4.967667,5.6,-0.9110646096307816,1000000,-0.8130501992831923,6203,1997,-1.2608337094083089,1,0.950218
691,-0.4835240196366409,15.996171,6.4,2.179997322882667,12000000,0.1314232736710997,31471,1997,-0.7942329051899414,0,-0.64447975
692,-0.8750285900737333,9.657642,5.6,0.4034385348518933,12000000,-0.8130501992831923,6643,1997,-0.7942329051899414,0,-0.662304417
693,-0.9423765850929384,0.719444,4.6,-2.101753790695419,35000000,-1.9936420404760564,2372,1997,0.181386958175736,0,-0.815748086
694,-0.7607214919950124,3.288944,6.3,-1.3815760008888138,48000000,0.0133640895518127,13892,1997,0.7328242722519884,0,-0.533011667
695,-0.5794448470077072,4.827771,6.6,-0.95027456957738,20000000,0.3675416419096717,25388,1997,-0.4548868657584014,0,-0.30991225
696,-0.8774885027927678,2.899809,7.2,-1.4906425057482782,25000000,1.0758967466253908,6487,1997,-0.2427955911136889,0,-0.47582024
697,-0.6564117315051877,11.036729,6.4,0.7899681427954707,25000000,0.1314232736710997,20507,1997,-0.2427955911136889,0,-0.6247496
698,-0.8826290896286987,2.93818,6.8,-1.4798879068097026,8000000,0.6036600101482448,6161,1997,-0.9639059249057114,0,-0.93347625
699,-0.9080481877253876,3.354869,5.4,-1.3630985847405357,28000000,-1.0491685675217644,4549,1997,-0.1155408263268614,0,-0.710028393
700,-0.7793915987856326,9.474269,3.9,0.3520428696056562,30000000,-2.8200563293110608,12708,1997,-0.0307043164689764,0,-0.287251467
701,-0.6767690861223251,6.476493,6.7,-0.4881718390984831,20000000,0.4856008260289587,19216,1997,-0.4548868657584014,0,-0.714196
702,-0.8850732336764572,3.406836,6.9,-1.3485333077594577,32000000,0.7217191942675317,6006,1997,0.0541321933889085,0,-0.888664094
703,-0.7070291663007036,4.909738,6.2,-0.9273009120965168,50000000,-0.1046950945674732,17297,1997,0.8176607821098735,0,-0.78887608
704,-0.8821087234765952,7.999793,6.9,-0.061222305254388,9000000,0.7217191942675317,6194,1997,-0.9214876699767688,0,-0.962261333
705,-0.868799964919768,3.194883,5.0,-1.4079393568284904,17000000,-1.5214053039989104,7038,1997,-0.5821416305452289,0,-0.793752588
706,-0.7874493898075978,3.132331,6.4,-1.4254713907292424,35000000,0.1314232736710997,12197,1997,0.181386958175736,0,-0.936514457
707,-0.7900985265819426,9.21174,7.2,0.2784614121313859,5000000,1.0758967466253908,12029,1997,-1.0911606896925388,1,3.146697
708,-0.8869339368870088,2.818802,5.8,-1.5133470950531482,24000000,-0.5769318310446193,5888,1997,-0.2852138460426314,0,-0.890902708
709,-0.8473545719845962,5.666701,5.3,-0.7151398144878859,3000000,-1.1672277516410514,8398,1997,-1.175997199550424,1,0.186663333
710,-0.6728269183033597,4.305735,7.3,-1.0965904803302429,10000000,1.1939559307446768,19466,1997,-0.8790694150478263,1,0.02
711,-0.847717251423941,2.289647,4.7,-1.66165831449861,53000000,-1.8755828563567691,8375,1997,0.9449155468967008,0,-0.627605057
712,-0.8997065606204567,1.922014,6.2,-1.764698252774528,8000000,-0.1046950945674732,5078,1997,-0.9639059249057114,0,-0.8130835
713,-0.9004003821565947,1.156854,5.7,-1.9791568002150504,15000000,-0.6949910151639053,5034,1997,-0.6669781404031139,0,-0.9999794
714,-0.889646148346457,2.705804,4.4,-1.545018101043639,31190000,-2.229760408714628,5716,1997,0.0197734068964651,0,-0.854766175
715,-0.9312754405147318,1.251862,7.4,-1.9525280197309305,10000000,1.3120151148639638,3076,1997,-0.8790694150478263,1,0.2514138
716,-0.947217567174628,1.079117,5.4,-2.000944876045444,12000000,-1.0491685675217644,2065,1997,-0.7942329051899414,0,-0.415396667
717,-0.8669865677230439,7.566377,5.3,-0.1826998600108853,16000000,-1.1672277516410514,7153,1997,-0.6245598854741714,0,-0.28207
718,-0.8751074334301127,4.255263,7.6,-1.1107367396830814,7000000,1.5481334831025355,6638,1997,-1.0063241798346538,0,-0.984815429
719,-0.8307186237885622,5.304043,4.8,-0.8167853629975896,71000000,-1.7575236722374834,9453,1997,1.7084441356176658,0,-0.838505803
720,-0.8712914149813541,1.631288,6.6,-1.846182747080547,3000000,0.3675416419096717,6880,1997,-1.175997199550424,0,-0.899265333
721,-0.911643444776284,1.621193,5.6,-1.8490121671187243,5000000,-0.8130501992831923,4321,1997,-1.0911606896925388,0,-0.9433934
722,-0.9517747131733518,1.380375,5.8,-1.916508479625301,4000000,-0.5769318310446193,1776,1997,-1.1335789446214812,0,-0.9884095
723,2.2799040841155573,15.043454,7.1,1.9129704213955372,45000000,0.9578375625061036,206719,1998,0.6055695074651609,1,0.557504844
724,-0.3055587956172666,13.018491,5.4,1.3454151079959835,25000000,-1.0491685675217644,42757,1998,-0.2427955911136889,1,0.295354
725,1.8696190261889132,14.026744,7.1,1.628007603464316,90000000,0.9578375625061036,180700,1998,2.5143909792675734,0,-0.504232222
726,-0.0313100647874812,7.757795,6.2,-0.1290493473939557,48000000,-0.1046950945674732,60149,1998,0.7328242722519884,0,-0.027429646
727,-0.0707317429771353,6.644644,6.1,-0.4410425861178366,60000000,-0.2227542786867603,57649,1998,1.2418433313992985,0,-0.45099155
728,1.366787636544238,9.783966,7.6,0.4388445434603891,52000000,1.5481334831025355,148812,1998,0.9024972919677584,0,-0.299990558
729,0.5243621423026066,13.924623,6.5,1.5993851959636969,20000000,0.2494824577903857,95388,1998,-0.4548868657584014,1,0.4876972
730,1.4307611359104089,9.672094,7.3,0.40748913201799,55000000,1.1939559307446768,152869,1998,1.029752056754586,0,-0.243340691
731,2.590673057620238,9.220346,7.7,0.2808734962174239,18500000,1.6661926672218228,226427,1998,-0.5185142481518151,0,-0.422687838
732,1.969513558721497,13.813155,7.2,1.5681430173786948,25000000,1.0758967466253908,187035,1998,-0.2427955911136889,1,3.01271176
733,2.2039937005935597,11.840557,6.9,1.0152645321415166,33000000,0.7217191942675317,201905,1998,0.096550448317851,1,3.277384424
734,1.60016397142699,10.237996,6.6,0.5660997767376391,65000000,0.3675416419096717,163612,1998,1.4539346060440108,1,0.781869154
735,1.2608537029129996,11.644633,6.1,0.9603510807735192,75000000,-0.2227542786867603,142094,1998,1.878117155333436,1,0.872862187
736,-0.0118042184192404,12.000579,5.1,1.0601153942860708,80000000,-1.4033461198796244,61386,1998,2.0902084299781483,0,-0.136029638
